1607228404,44.79969,-0.8373085,48,89,2286.7,0
1607228703,44.79969,-0.8373085,48,89,2286.7,0
1607229004,44.79969,-0.8373085,48,89,2286.7,0
1607229303,44.79969,-0.8373085,48,89,2286.7,0
1607229604,44.79969,-0.8373085,48,89,2286.7,0
1607229903,44.79969,-0.8373085,48,89,2286.7,0
1607230204,44.79969,-0.8373085,48,89,2286.7,0
1607230503,44.79969,-0.8373085,48,89,2286.7,0
1607230805,44.79969,-0.8373085,48,89,2286.7,0
1607231104,44.79969,-0.8373085,48,89,2286.7,0
1607231403,44.79969,-0.8373085,48,89,2286.7,0
1607231704,44.79969,-0.8373085,48,89,2286.7,0
1607232003,44.79969,-0.8373085,48,89,2286.7,0
1607232304,44.79969,-0.8373085,48,89,2286.7,0
1607232603,44.79969,-0.8373085,48,89,2286.7,0
1607232903,44.79969,-0.8373085,48,89,2286.7,0
1607233203,44.79969,-0.8373085,48,89,2286.7,0
1607233504,44.79969,-0.8373085,48,89,2286.7,0
1607233803,44.79969,-0.8373085,48,89,2286.7,0
1607234104,44.79969,-0.8373085,48,89,2286.7,0
1607234405,44.79969,-0.8373085,48,89,2286.7,0
1607234704,44.79969,-0.8373085,48,89,2286.7,0
1607235004,44.79969,-0.8373085,48,89,2286.7,0
1607235303,44.79969,-0.8373085,48,89,2286.7,0
1607235603,44.79969,-0.8373085,48,89,2286.7,0
1607235903,44.79969,-0.8373085,48,89,2286.7,0
1607236204,44.79969,-0.8373085,48,89,2286.7,0
1607236503,44.79969,-0.8373085,48,89,2286.7,0
1607236804,44.79969,-0.8373085,48,89,2286.7,0
1607237103,44.79969,-0.8373085,48,89,2286.7,0
1607237404,44.79969,-0.8373085,48,89,2286.7,0
1607237703,44.79969,-0.8373085,48,89,2286.7,0
1607238005,44.79969,-0.8373085,48,89,2286.7,0
1607238304,44.79969,-0.8373085,48,89,2286.7,0
1607238603,44.79969,-0.8373085,48,89,2286.7,0
1607238904,44.79969,-0.8373085,48,89,2286.7,0
1607239203,44.79969,-0.8373085,48,89,2286.7,0
1607239504,44.79969,-0.8373085,48,89,2286.7,0
1607239804,44.79969,-0.8373085,48,89,2286.7,0
1607240103,44.79969,-0.8373085,48,89,2286.7,0
1607240404,44.79969,-0.8373085,48,89,2286.7,0
1607240703,44.79969,-0.8373085,48,89,2286.7,0
1607241003,44.79969,-0.8373085,48,89,2286.7,0
1607241303,44.79969,-0.8373085,48,89,2286.7,0
1607241605,44.79969,-0.8373085,48,89,2286.7,0
1607241903,44.79969,-0.8373085,48,89,2286.7,0
1607242203,44.79969,-0.8373085,48,89,2286.7,0
1607242504,44.79969,-0.8373085,48,89,2286.7,0
1607242803,44.79969,-0.8373085,48,89,2286.7,0
1607243103,44.79969,-0.8373085,48,89,2286.7,0
1607243404,44.79969,-0.8373085,48,89,2286.7,0
1607243703,44.79969,-0.8373085,48,89,2286.7,0
1607244003,44.79969,-0.8373085,48,89,2286.7,0
1607244304,44.79969,-0.8373085,48,89,2286.7,0
1607244603,44.79969,-0.8373085,48,89,2286.7,0
1607244904,44.79969,-0.8373085,48,89,2286.7,0
1607245205,44.79969,-0.8373085,48,89,2286.7,0
1607245503,44.79969,-0.8373085,48,89,2286.7,0
1607245805,44.79969,-0.8373085,48,89,2286.7,0
1607246103,44.79969,-0.8373085,48,89,2286.7,0
1607246403,44.79969,-0.8373085,48,89,2286.7,0
1607246703,44.79969,-0.8373085,48,89,2286.7,0
1607247004,44.79969,-0.8373085,48,89,2286.7,0
1607247304,44.79969,-0.8373085,48,89,2286.7,0
1607247603,44.79969,-0.8373085,48,89,2286.7,0
1607247903,44.79969,-0.8373085,48,89,2286.7,0
1607248204,44.79969,-0.8373085,48,89,2286.7,0
1607248503,44.799667,-0.8373131,48,89,2286.7,0
1607248805,44.79966,-0.83729476,47,89,2286.7,0
1607249103,44.799664,-0.8372852,47,88,2286.7,0
1607249403,44.799713,-0.8372852,54,88,2286.7,0
1607249703,44.806896,-0.7958369,36,87,2289.2,1
1607249763,44.808983,-0.78513485,43,86,2290.3,1
1607249822,44.81125,-0.7787442,43,86,2291.2,1
1607249883,44.808876,-0.7683698,45,86,2291.8,1
1607249942,44.809288,-0.7612984,45,86,2292.7,1
1607250004,44.809288,-0.7612984,45,86,2292.7,1
1607250062,44.809288,-0.7612984,45,86,2292.7,1
1607250123,44.813065,-0.7198186,47,84,2295.7,1
1607250182,44.81112,-0.706854,45,83,2296.7,1
1607250243,44.813618,-0.69081736,46,83,2297.9,1
1607250303,44.81637,-0.6789712,39,83,2299.2,1
1607250362,44.815773,-0.6729572,39,83,2300.1,1
1607250424,44.805164,-0.6640162,34,82,2301,1
1607250483,44.79583,-0.651545,46,81,2302.4,1
1607250542,44.792953,-0.6492346,45,81,2303.9,1
1607250604,44.789364,-0.6181518,26,81,2305.3,1
1607250662,44.788593,-0.6015057,19,80,2306.8,1
1607250723,44.782326,-0.5851396,4,80,2308.3,1
1607250783,44.778473,-0.567721,8,79,2309.7,1
1607250842,44.779484,-0.54979974,8,79,2311.2,1
1607250903,44.789074,-0.5407056,-1,78,2312.6,1
1607250963,44.801163,-0.5342716,0,78,2314,1
1607251022,44.811726,-0.53343874,0,77,2315.5,1
1607251083,44.81934,-0.53828794,-9,77,2316.8,1
1607251143,44.824173,-0.54367197,-1,77,2317.6,0
1607251203,44.824123,-0.54415685,-2,77,2318.2,1
1607251262,44.821236,-0.5494902,1,77,2318.3,1
1607251323,44.821247,-0.551505,0,76,2318.8,1
1607251383,44.824142,-0.557756,4,76,2319.3,1
1607251442,44.82568,-0.55703104,,76,2319.8,1
1607251503,44.82519,-0.5569876,,76,2319.9,0
1607251563,44.82519,-0.5569876,,76,2319.9,0
1607251623,44.82477,-0.55720633,,76,2319.9,1
1607251682,44.825832,-0.5569845,,76,2320,1
1607251743,44.826996,-0.5579964,0,76,2320.2,1
1607251803,44.828087,-0.55737644,5,76,2320.4,0
1607251863,44.829426,-0.55474526,-3,76,2320.4,1
1607251922,44.827206,-0.5506441,-3,76,2320.9,1
1607251983,44.824135,-0.54383993,0,75,2321.5,1
1607252042,44.821384,-0.54163426,0,75,2322,0
1607252103,44.815815,-0.53613377,-2,75,2322.3,1
1607252163,44.804234,-0.5326144,-5,74,2323.2,1
1607252222,44.79287,-0.5399857,-6,74,2324.6,1
1607252283,44.78061,-0.54591733,0,73,2326,1
1607252342,44.777912,-0.56357515,0,72,2327.5,1
1607252406,44.78179,-0.5827819,2,72,2328.9,1
1607252462,44.78745,-0.59818006,11,71,2330.4,1
1607252523,44.78974,-0.6156135,17,71,2331.9,1
1607252582,44.78802,-0.6339941,32,70,2333.3,1
1607252643,44.787975,-0.64014244,33,70,2334.8,1
1607252703,44.803555,-0.66095656,35,69,2336.2,1
1607252762,44.81376,-0.67232436,38,68,2337.7,1
1607252823,44.817368,-0.6742958,39,68,2339.1,1
1607252883,44.81463,-0.6858019,37,67,2339.7,1
1607252942,44.811806,-0.7008315,40,67,2340.8,1
1607253004,44.813877,-0.71441597,41,66,2342.1,1
1607253063,44.813766,-0.72610694,37,66,2343.1,1
1607253123,44.813683,-0.7408598,35,66,2344.1,1
1607253182,44.811768,-0.74849975,40,65,2344.1,1
1607253243,44.811768,-0.74849975,40,65,2344.1,1
1607253303,44.809464,-0.77408105,37,65,2347.3,1
1607253363,44.81171,-0.7801032,36,65,2347.9,0
1607253423,44.810284,-0.7831812,35,64,2348.4,1
1607253483,44.807533,-0.7908668,35,64,2348.8,1
1607253542,44.805954,-0.8037998,39,64,2349.6,1
1607253604,44.804733,-0.81732535,39,63,2350.6,1
1607253662,44.801678,-0.83071077,40,63,2351.7,1
1607253723,44.800014,-0.83667284,42,63,2352.8,1
1607253782,44.799706,-0.8372727,42,63,2353.2,0
1607253843,44.79971,-0.83727366,42,63,2353.2,0
1607253903,44.79971,-0.8372742,42,63,2353.2,0
1607253962,44.799713,-0.8372739,42,63,2353.2,0
1607254023,44.799713,-0.8372739,42,63,2353.2,0
1607254204,44.799713,-0.8372739,42,63,2353.2,0
1607254503,44.799713,-0.8372739,42,63,2353.2,0
1607254804,44.799713,-0.8372739,42,63,2353.2,0
1607254832,44.799713,-0.8372739,42,63,2353.2,0
1607255103,44.799713,-0.8372739,42,63,2353.2,0
1607255403,44.799713,-0.8372739,42,63,2353.2,0
1607255703,44.799713,-0.8372739,42,63,2353.2,0
1607256006,44.799713,-0.8372739,42,63,2353.2,0
1607256303,44.799713,-0.8372739,42,63,2353.2,0
1607256603,44.799713,-0.8372739,42,63,2353.2,0
1607256904,44.799713,-0.8372739,42,63,2353.2,0
1607257203,44.799713,-0.8372739,42,63,2353.2,0
1607257503,44.799713,-0.8372739,42,63,2353.2,0
1607257803,44.799713,-0.8372739,42,63,2353.2,0
1607258103,44.799713,-0.8372739,42,63,2353.2,0
1607258403,44.799713,-0.8372739,42,63,2353.2,0
1607258704,44.799713,-0.8372739,42,63,2353.2,0
1607259003,44.799713,-0.8372739,42,63,2353.2,0
1607259303,44.799713,-0.8372739,42,63,2353.2,0
1607259605,44.799713,-0.8372739,42,63,2353.2,0
1607259903,44.799713,-0.8372739,42,63,2353.2,0
1607260204,44.799713,-0.8372739,42,63,2353.2,0
1607260504,44.799713,-0.8372739,42,63,2353.2,0
1607260803,44.799713,-0.8372739,42,63,2353.2,0
1607261104,44.799713,-0.8372739,42,63,2353.2,0
1607261404,44.799713,-0.8372739,42,63,2353.2,0
1607261703,44.799713,-0.8372739,42,63,2353.2,0
1607262003,44.799713,-0.8372739,42,63,2353.2,0
1607262304,44.799713,-0.8372739,42,63,2353.2,0
1607262603,44.799713,-0.8372739,42,63,2353.2,0
1607262904,44.799713,-0.8372739,42,63,2353.2,0
1607263205,44.799713,-0.8372739,42,63,2353.2,0
1607263504,44.799713,-0.8372739,42,63,2353.2,0
1607263804,44.799713,-0.8372739,42,63,2353.2,0
1607263981,44.799713,-0.8372739,42,63,2353.2,0
1607264103,44.799713,-0.8372739,42,63,2353.2,0
1607264404,44.799854,-0.8374285,40,63,2353.2,0
1607264700,44.79981,-0.83735824,38,63,2353.2,0
1607264703,44.79981,-0.83735824,38,63,2353.2,0
1607264868,44.79981,-0.83735824,38,63,2353.2,0
1607265004,44.79981,-0.83735824,38,63,2353.2,0
1607265303,44.79981,-0.83735824,38,63,2353.2,0
1607265604,44.79981,-0.83735824,38,63,2353.2,0
1607265779,44.79981,-0.83735824,38,63,2353.2,0
1607265808,44.79981,-0.83735824,38,63,2353.2,0
1607265903,44.79981,-0.83735824,38,63,2353.2,0
1607266084,44.799725,-0.83727974,49,63,2353.2,0
1607266145,44.799725,-0.8372842,48,63,2353.2,0
1607266187,44.799717,-0.837284,48,63,2353.2,0
1607266204,44.799717,-0.83728284,48,63,2353.2,0
1607266266,44.799706,-0.8372792,47,63,2353.2,0
1607266503,44.799694,-0.8372766,47,63,2353.2,0
1607266805,44.79973,-0.83724105,54,63,2353.2,0
1607267103,44.79973,-0.83724105,54,63,2353.2,0
1607267404,44.79973,-0.83724105,54,63,2353.2,0
1607267703,44.79973,-0.83724105,54,63,2353.2,0
1607268004,44.79973,-0.83724105,54,63,2353.2,0
1607268303,44.79973,-0.83724105,54,63,2353.2,0
1607268604,44.79973,-0.83724105,54,63,2353.2,0
1607268903,44.79973,-0.83724105,54,63,2353.2,0
1607269204,44.79973,-0.83724105,54,63,2353.2,0
1607269503,44.79973,-0.83724105,54,63,2353.2,0
1607269804,44.79973,-0.83724105,54,63,2353.2,0
1607270103,44.79973,-0.83724105,54,63,2353.2,0
1607270405,44.79973,-0.83724105,54,63,2353.2,0
1607270480,44.79973,-0.83724105,54,63,2353.2,0
1607270703,44.79973,-0.83724105,54,63,2353.2,0
1607271004,44.79973,-0.83724105,54,63,2353.2,0
1607271303,44.79973,-0.83724105,54,63,2353.2,0
1607271604,44.79973,-0.83724105,54,63,2353.2,0
1607271761,44.79973,-0.83724105,54,63,2353.2,0
1607271903,44.79973,-0.83724105,54,63,2353.2,0
1607271903,44.79973,-0.83724105,54,63,2353.2,0
1607272014,44.79973,-0.83724105,54,63,2353.2,0
1607272204,44.79973,-0.83724105,54,63,2353.2,0
1607272309,44.79973,-0.83724105,54,63,2353.2,0
1607272503,44.79973,-0.83724105,54,63,2353.2,0
1607272804,44.79973,-0.83724105,54,63,2353.2,0
1607273103,44.79973,-0.83724105,54,63,2353.2,0
1607273403,44.79973,-0.83724105,54,63,2353.2,0
1607273703,44.79973,-0.83724105,54,63,2353.2,0
1607274005,44.79973,-0.83724105,54,63,2353.2,0
1607274303,44.79973,-0.83724105,54,63,2353.2,0
1607274605,44.79973,-0.83724105,54,63,2353.2,0
1607274905,44.79973,-0.83724105,54,63,2353.2,0
1607275203,44.79973,-0.83724105,54,63,2353.2,0
1607275504,44.79973,-0.83724105,54,63,2353.2,0
1607275804,44.79973,-0.83724105,54,63,2353.2,0
1607276104,44.79973,-0.83724105,54,63,2353.2,0
1607276403,44.79973,-0.83724105,54,63,2353.2,0
1607276704,44.79973,-0.83724105,54,63,2353.2,0
1607277004,44.79973,-0.83724105,54,63,2353.2,0
1607277303,44.79973,-0.83724105,54,63,2353.2,0
1607277609,44.7997,-0.83722466,56,62,2353.2,0
1607277622,44.7997,-0.8372239,56,62,2353.2,0
1607277810,44.799717,-0.83722746,57,62,2353.2,0
1607277823,44.799717,-0.83722764,57,62,2353.2,0
1607277828,44.799717,-0.83722776,58,62,2353.2,0
1607277842,44.799725,-0.8372297,58,62,2353.2,0
1607277903,44.799725,-0.8372325,58,62,2353.2,0
1607277978,44.799725,-0.8372325,58,62,2353.2,0
1607278204,44.799725,-0.8372325,58,62,2353.2,0
1607278504,44.799725,-0.8372325,58,62,2353.2,0
1607278803,44.799725,-0.8372325,58,62,2353.2,0
1607278868,44.799725,-0.8372325,58,62,2353.2,0
1607278878,44.799725,-0.8372325,58,62,2353.2,0
1607278937,44.799725,-0.8372325,58,62,2353.2,0
1607279103,44.799725,-0.8372325,58,62,2353.2,0
1607279136,44.79979,-0.8372128,60,62,2353.2,0
1607279405,44.799744,-0.8372404,58,62,2353.2,0
1607279687,44.799732,-0.8372441,57,62,2353.2,0
1607279703,44.799732,-0.837243,57,62,2353.2,0
1607279743,44.799732,-0.8372424,57,62,2353.2,0
1607279753,44.799732,-0.8372425,57,62,2353.2,0
1607279770,44.799732,-0.8372432,57,62,2353.2,0
1607279798,44.799732,-0.8372424,57,62,2353.2,0
1607279812,44.799732,-0.8372424,57,62,2353.2,0
1607279894,44.799736,-0.8372419,57,62,2353.2,0
1607280004,44.799736,-0.8372419,57,62,2353.2,0
1607280013,44.799736,-0.8372419,57,62,2353.2,0
1607280017,44.799736,-0.8372419,57,62,2353.2,0
1607280029,44.799736,-0.8372419,57,62,2353.2,0
1607280040,44.799736,-0.8372419,57,62,2353.2,0
1607280155,44.799736,-0.8372419,57,62,2353.2,0
1607280160,44.799736,-0.8372419,57,62,2353.2,0
1607280163,44.799736,-0.8372419,57,62,2353.2,0
1607280166,44.799736,-0.8372419,57,62,2353.2,0
1607280192,44.799736,-0.8372419,57,62,2353.2,0
1607280194,44.799736,-0.8372419,57,62,2353.2,0
1607280195,44.799736,-0.8372419,57,62,2353.2,0
1607280206,44.799736,-0.8372419,57,62,2353.2,0
1607280303,44.799736,-0.8372419,57,62,2353.2,0
1607280329,44.799736,-0.8372419,57,62,2353.2,0
1607280343,44.799736,-0.8372419,57,62,2353.2,0
1607280348,44.799736,-0.8372419,57,62,2353.2,0
1607280352,44.799736,-0.8372419,57,62,2353.2,0
1607280355,44.799736,-0.8372419,57,62,2353.2,0
1607280374,44.799736,-0.8372419,57,62,2353.2,0
1607280543,44.799736,-0.8372419,57,62,2353.2,0
1607280548,44.799736,-0.8372419,57,62,2353.2,0
1607280552,44.799736,-0.8372419,57,62,2353.2,0
1607280555,44.799736,-0.8372419,57,62,2353.2,0
1607280559,44.799736,-0.8372419,57,62,2353.2,0
1607280562,44.799736,-0.8372419,57,62,2353.2,0
1607280567,44.799736,-0.8372419,57,62,2353.2,0
1607280574,44.799736,-0.8372419,57,62,2353.2,0
1607280604,44.799736,-0.8372419,57,62,2353.2,0
1607280902,,,,,,0
1607281003,,,,,,0
1607281205,44.799736,-0.8372419,57,62,2353.2,0
1607281310,44.799736,-0.8372419,57,62,2353.2,0
1607281317,44.799736,-0.8372419,57,62,2353.2,0
1607281320,44.799736,-0.8372419,57,62,2353.2,0
1607281327,44.799736,-0.8372419,57,62,2353.2,0
1607281503,44.799736,-0.8372419,57,62,2353.2,0
1607281708,44.799736,-0.8372419,57,62,2353.2,0
1607281804,44.799736,-0.8372419,57,62,2353.2,0
1607282103,44.799736,-0.8372419,57,62,2353.2,0
1607282404,44.799736,-0.8372419,57,62,2353.2,0
1607282703,44.799736,-0.8372419,57,62,2353.2,0
1607283004,44.799736,-0.8372419,57,62,2353.2,0
1607283303,44.799736,-0.8372419,57,62,2353.2,0
1607283603,44.799736,-0.8372419,57,62,2353.2,0
1607283904,44.799736,-0.8372419,57,62,2353.2,0
1607284203,44.799736,-0.8372419,57,62,2353.2,0
1607284503,44.799736,-0.8372419,57,62,2353.2,0
1607284805,44.799736,-0.8372419,57,62,2353.2,0
1607285104,44.799736,-0.8372419,57,62,2353.2,0
1607285403,44.799736,-0.8372419,57,62,2353.2,0
1607285704,44.799736,-0.8372419,57,62,2353.2,0
1607286003,44.799736,-0.8372419,57,62,2353.2,0
1607286303,44.799736,-0.8372419,57,62,2353.2,0
1607286605,44.799736,-0.8372419,57,62,2353.2,0
1607286903,44.799736,-0.8372419,57,62,2353.2,0
1607287204,44.799736,-0.8372419,57,62,2353.2,0
1607287503,44.799736,-0.8372419,57,62,2353.2,0
1607287804,44.799736,-0.8372419,57,62,2353.2,0
1607288103,44.799736,-0.8372419,57,62,2353.2,0
1607288405,44.799736,-0.8372419,57,62,2353.2,0
1607288704,44.799736,-0.8372419,57,62,2353.2,0
1607289003,44.799736,-0.8372419,57,62,2353.2,0
1607289304,44.799736,-0.8372419,57,62,2353.2,0
1607289604,44.799736,-0.8372419,57,62,2353.2,0
1607289903,44.799736,-0.8372419,57,62,2353.2,0
1607290204,44.799736,-0.8372419,57,62,2353.2,0
1607290363,44.799736,-0.8372419,57,62,2353.2,0
1607290504,44.799736,-0.8372419,57,62,2353.2,0
1607290803,44.799736,-0.8372419,57,62,2353.2,0
1607290889,44.799736,-0.8372419,57,62,2353.2,0
1607291104,44.799736,-0.8372419,57,62,2353.2,0
1607291403,44.799736,-0.8372419,57,62,2353.2,0
1607291704,44.799736,-0.8372419,57,62,2353.2,0
1607292005,44.799736,-0.8372419,57,62,2353.2,0
1607292303,44.799736,-0.8372419,57,62,2353.2,0
1607292603,44.799736,-0.8372419,57,62,2353.2,0
1607292903,44.799736,-0.8372419,57,62,2353.2,0
1607293203,44.799736,-0.8372419,57,62,2353.2,0
1607293503,44.799736,-0.8372419,57,62,2353.2,0
1607293804,44.799736,-0.8372419,57,62,2353.2,0
1607294103,44.799736,-0.8372419,57,62,2353.2,0
1607294403,44.799736,-0.8372419,57,62,2353.2,0
1607294703,44.799736,-0.8372419,57,62,2353.2,0
1607295003,44.799736,-0.8372419,57,62,2353.2,0
1607295305,44.799736,-0.8372419,57,62,2353.2,0
1607295606,44.799736,-0.8372419,57,62,2353.2,0
1607295903,44.799736,-0.8372419,57,62,2353.2,0
1607296204,44.799736,-0.8372419,57,62,2353.2,0
1607296503,44.799736,-0.8372419,57,62,2353.2,0
1607296804,44.799736,-0.8372419,57,62,2353.2,0
1607297103,44.799736,-0.8372419,57,62,2353.2,0
1607297404,44.799736,-0.8372419,57,62,2353.2,0
1607297704,44.799736,-0.8372419,57,62,2353.2,0
1607298003,44.799736,-0.8372419,57,62,2353.2,0
1607298303,44.799736,-0.8372419,57,62,2353.2,0
1607298604,44.799736,-0.8372419,57,62,2353.2,0
1607298855,44.799736,-0.8372419,57,62,2353.2,0
1607298903,44.799736,-0.8372419,57,62,2353.2,0
1607299206,44.799736,-0.8372419,57,62,2353.2,0
1607299503,44.799736,-0.8372419,57,62,2353.2,0
1607299804,44.799736,-0.8372419,57,62,2353.2,0
1607300103,44.799736,-0.8372419,57,62,2353.2,0
1607300403,44.799736,-0.8372419,57,62,2353.2,0
1607300703,44.799736,-0.8372419,57,62,2353.2,0
1607300759,44.799736,-0.8372419,57,62,2353.2,0
1607301004,44.799736,-0.8372419,57,62,2353.2,0
1607301303,44.799736,-0.8372419,57,62,2353.2,0
1607301604,44.799736,-0.8372419,57,62,2353.2,0
1607301903,44.799736,-0.8372419,57,62,2353.2,0
1607302204,44.799736,-0.8372419,57,62,2353.2,0
1607302503,44.799736,-0.8372419,57,62,2353.2,0
1607302805,44.799736,-0.8372419,57,62,2353.2,0
1607303104,44.799736,-0.8372419,57,62,2353.2,0
1607303403,44.799736,-0.8372419,57,62,2353.2,0
1607303704,44.799736,-0.8372419,57,62,2353.2,0
1607304003,44.799736,-0.8372419,57,62,2353.2,0
1607304304,44.799736,-0.8372419,57,62,2353.2,0
1607304604,44.799736,-0.8372419,57,62,2353.2,0
1607304904,44.799736,-0.8372419,57,62,2353.2,0
1607305203,44.799736,-0.8372419,57,62,2353.2,0
1607305504,44.799736,-0.8372419,57,62,2353.2,0
1607305804,44.799736,-0.8372419,57,62,2353.2,0
1607306103,44.799736,-0.8372419,57,62,2353.2,0
1607306406,44.799736,-0.8372419,57,62,2353.2,0
1607306704,44.799736,-0.8372419,57,62,2353.2,0
1607307003,44.799736,-0.8372419,57,62,2353.2,0
1607307303,44.799736,-0.8372419,57,62,2353.2,0
1607307603,44.799736,-0.8372419,57,62,2353.2,0
1607307903,44.799736,-0.8372419,57,62,2353.2,0
1607308203,44.799736,-0.8372419,57,62,2353.2,0
1607308503,44.799736,-0.8372419,57,62,2353.2,0
1607308803,44.799736,-0.8372419,57,62,2353.2,0
1607309103,44.799736,-0.8372419,57,62,2353.2,0
1607309404,44.799736,-0.8372419,57,62,2353.2,0
1607309703,44.799736,-0.8372419,57,62,2353.2,0
1607310006,44.799736,-0.8372419,57,62,2353.2,0
1607310304,44.799736,-0.8372419,57,62,2353.2,0
1607310603,44.799736,-0.8372419,57,62,2353.2,0
1607310904,44.799736,-0.8372419,57,62,2353.2,0
1607311203,44.799736,-0.8372419,57,62,2353.2,0
1607311503,44.799736,-0.8372419,57,62,2353.2,0
1607311804,44.799736,-0.8372419,57,62,2353.2,0
1607312103,44.799736,-0.8372419,57,62,2353.2,0
1607312404,44.799736,-0.8372419,57,62,2353.2,0
1607312703,44.799736,-0.8372419,57,62,2353.2,0
1607313004,44.799736,-0.8372419,57,62,2353.2,0
1607313303,44.799736,-0.8372419,57,62,2353.2,0
1607313606,44.799736,-0.8372419,57,62,2353.2,0
1607313904,44.799736,-0.8372419,57,62,2353.2,0
1607314204,44.799736,-0.8372419,57,62,2353.2,0
1607314503,44.799736,-0.8372419,57,62,2353.2,0
1607314803,44.799736,-0.8372419,57,62,2353.2,0
1607315103,44.799736,-0.8372419,57,62,2353.2,0
1607315404,44.799736,-0.8372419,57,62,2353.2,0
1607315703,44.799736,-0.8372419,57,62,2353.2,0
1607316003,44.799736,-0.8372419,57,62,2353.2,0
1607316304,44.799736,-0.8372419,57,62,2353.2,0
1607316603,44.799736,-0.8372419,57,62,2353.2,0
1607316903,44.799736,-0.8372419,57,62,2353.2,0
1607317205,44.799736,-0.8372419,57,62,2353.2,0
1607317503,,,,,,0
1607317803,,,,,,0
1607318103,,,,,,0
1607318403,,,,,,0
1607318702,,,,,,0
1607319003,,,,,,0
1607319303,,,,,,0
1607319604,,,,,,0
1607319903,44.799736,-0.8372419,57,62,2353.2,0
1607320204,44.799736,-0.8372419,57,62,2353.2,0
1607320504,44.799736,-0.8372419,57,62,2353.2,0
1607320805,44.799736,-0.8372419,57,62,2353.2,0
1607321103,44.799736,-0.8372419,57,62,2353.2,0
1607321404,44.799736,-0.8372419,57,62,2353.2,0
1607321703,44.799736,-0.8372419,57,62,2353.2,0
1607322004,44.799736,-0.8372419,57,62,2353.2,0
1607322303,44.799736,-0.8372419,57,62,2353.2,0
1607322604,44.799736,-0.8372419,57,62,2353.2,0
1607322903,44.799736,-0.8372419,57,62,2353.2,0
1607323203,44.799736,-0.8372419,57,62,2353.2,0
1607323503,44.799736,-0.8372419,57,62,2353.2,0
1607323804,44.799736,-0.8372419,57,62,2353.2,0
1607324103,44.799736,-0.8372419,57,62,2353.2,0
1607324406,44.799736,-0.8372419,57,62,2353.2,0
1607324704,44.799736,-0.8372419,57,62,2353.2,0
1607325063,,,,,,0
1607325304,44.799736,-0.8372419,57,62,2353.2,0
1607325605,44.799736,-0.8372419,57,62,2353.2,0
1607325903,44.799736,-0.8372419,57,62,2353.2,0
1607326203,44.799736,-0.8372419,57,62,2353.2,0
1607326503,44.799736,-0.8372419,57,62,2353.2,0
1607326803,44.799736,-0.8372419,57,62,2353.2,0
1607327104,44.799736,-0.8372419,57,62,2353.2,0
1607327403,44.799736,-0.8372419,57,62,2353.2,0
1607327704,44.799736,-0.8372419,57,62,2353.2,0
1607328005,44.799736,-0.8372419,57,62,2353.2,0
1607328304,44.800007,-0.83653885,,62,2353.2,1
1607328362,44.80148,-0.8313777,55,61,2353.5,1
1607328423,44.804512,-0.81918824,56,60,2354.1,1
1607328482,44.80578,-0.8060194,61,60,2355.3,1
1607328543,44.806942,-0.79452515,60,59,2356.3,1
1607328603,44.809093,-0.78507197,54,59,2357.1,1
1607328663,44.81134,-0.77890825,51,58,2357.8,1
1607328722,44.809105,-0.77165866,57,58,2358.4,1
1607328783,44.809315,-0.7610301,52,57,2359.2,1
1607328842,44.81206,-0.7473971,53,57,2359.2,1
1607328904,44.814182,-0.7361543,54,57,2361.1,1
1607328962,44.813602,-0.7261888,59,57,2362.1,1
1607329023,44.813892,-0.71499324,52,56,2362.9,1
1607329082,44.815228,-0.7097861,53,56,2363.6,0
1607329143,44.81731,-0.7025058,51,56,2363.9,1
1607329203,44.8202,-0.6958635,44,55,2364.7,1
1607329263,44.82335,-0.68848145,46,55,2365.4,1
1607329323,44.828976,-0.68738717,46,55,2366.1,1
1607329383,44.83026,-0.6937068,47,54,2366.8,1
1607329443,44.83135,-0.6913406,45,54,2367.4,1
1607329503,44.831413,-0.69262755,52,54,2367.7,0
1607329562,44.831413,-0.69262564,52,54,2367.7,0
1607329623,44.831413,-0.6926256,52,54,2367.7,0
1607329682,44.831413,-0.6926256,52,54,2367.7,0
1607329743,44.831413,-0.6926256,52,54,2367.7,0
1607329804,44.831413,-0.6926256,52,54,2367.7,0
1607330103,44.831413,-0.6926256,52,54,2367.7,0
1607330403,44.831413,-0.6926256,52,54,2367.7,0
1607330703,44.831413,-0.6926256,52,54,2367.7,0
1607331003,44.831413,-0.6926256,52,54,2367.7,0
1607331303,44.831413,-0.6926256,52,54,2367.7,0
1607331665,,,,,,0
1607332022,,,,,,0
1607332203,44.831413,-0.6926256,52,54,2367.7,0
1607332503,44.831413,-0.6926256,52,54,2367.7,0
1607332803,44.831413,-0.6926256,52,54,2367.7,0
1607333103,44.831413,-0.6926256,52,54,2367.7,0
1607333404,44.831413,-0.6926256,52,54,2367.7,0
1607333704,44.831413,-0.6926256,52,54,2367.7,0
1607334003,44.831413,-0.6926256,52,54,2367.7,0
1607334304,44.831413,-0.6926256,52,54,2367.7,0
1607334603,44.831413,-0.6926256,52,54,2367.7,0
1607334904,44.831413,-0.6926256,52,54,2367.7,0
1607335205,44.831413,-0.6926256,52,54,2367.7,0
1607335503,44.831413,-0.6926256,52,54,2367.7,0
1607335803,44.831413,-0.6926256,52,54,2367.7,0
1607336103,44.831413,-0.6926256,52,54,2367.7,0
1607336404,44.831413,-0.6926256,52,54,2367.7,0
